userId,movieId,rating,user_enc,movie_enc,rating_norm
U101,119450,3.5504806932729047,3,3839,0.6376213013719341
U101,126889,4.818542173554893,3,3866,0.9547445838605532
U101,348893,4.203879321405205,3,4712,0.8010265628272362
U101,440597,4.122237892134686,3,4882,0.780609257799114
U101,284053,4.008603126798889,3,4435,0.7521908961120305
U101,263115,4.663523697474759,3,4343,0.9159767727209991
U101,118340,3.642937936441813,3,3836,0.6607434803037098
U101,403119,3.830044470406378,3,4823,0.7075360366178691
U101,360249,4.422408771196155,3,4734,0.8556775221976973
U101,353491,4.358274470579685,3,4719,0.8396384891950672
U101,324552,3.720249983141835,3,4609,0.6800780712574326
U101,337339,3.803378726870181,3,4666,0.7008673314709247
U101,22,4.65207117380003,3,9,0.9131126671890645
U101,460846,4.236907037286239,3,4893,0.8092863024661737
U101,258489,3.8114592339658353,3,4323,0.7028881458984527
U101,274857,3.636898638175357,3,4396,0.6592331417909744
U101,335778,2.237133753040609,3,4660,0.3091728000893059
U101,1583,1.7561647938909484,3,577,0.18888962969700243
U101,60170,1.828243393035058,3,3472,0.20691541339376635
U101,39346,1.285666027651592,3,3231,0.07122489854888009
U101,45132,2.319039942000144,3,3319,0.3296563175708122
U101,10320,2.013604175150453,3,1654,0.25327138318161924
U101,26142,1.4624576230180402,3,2964,0.11543784240909437
U101,10276,2.152824128563279,3,1643,0.2880882191952564
U101,44629,1.90029276698798,3,3307,0.22493388830566077
U101,26466,2.492920784270978,3,2974,0.37314132545114814
U101,658,2.85848137594821,3,321,0.4645625826881284
U101,44912,2.5247412675540017,3,3314,0.3810991542047214
U101,1691,2.2826718130911683,3,622,0.32056119040472325
U101,11224,2.502852418051193,3,1909,0.37562507908126097
U101,6877,2.485906439392844,3,1068,0.37138714230872943
U101,16337,1.9191613901657711,3,2573,0.22965264982568684
U101,47359,2.6348135385103566,3,3338,0.4086265891275877
U101,44826,1.5481995036334082,3,3310,0.13688060922308687
U101,11683,1.145574028368365,3,2045,0.036189976856273516
U101,5259,1.3477861411898977,3,998,0.08676021337403542
U102,316154,4.842362109374683,4,4587,0.9607015948992926
U102,126889,4.631098047427583,4,3866,0.9078676007765119
U102,440597,4.858284305999884,4,4882,0.9646834990393743
U102,403119,3.527630351248562,4,4823,0.6319067712947837
U102,353491,3.9172635811693897,4,4719,0.729348236681508
U102,13,4.696640014040209,4,3,0.9242586700709858
U102,419430,4.489129825036978,4,4863,0.872363463639903
U102,539,4.853223444010849,4,247,0.9634178528612192
U102,372058,4.066849432371567,4,4755,0.7667574292835415
U102,296096,4.942861603477053,4,4500,0.9858350209624372
U102,15206,4.0764041069751,4,2508,0.7691469110401431
U102,24021,4.645387816253413,4,2886,0.9114412590466477
U102,216015,4.917362926763621,4,4155,0.9794581818389262
U102,397243,3.6024336217228137,4,4807,0.6506139546944432
U102,18239,4.734408695183123,4,2664,0.9337040544829808
U102,341174,4.714493155000999,4,4693,0.9287234746189156
U102,381288,4.806607648200995,4,4782,0.9517599368903367
U102,238636,4.323496534830557,4,4217,0.8309410456448625
U102,145135,3.880492328556327,4,3931,0.7201522942834474
U102,72190,4.576795071523849,4,3573,0.8942872356007924
U102,50620,4.378897724779986,4,3395,0.844796057790355
U102,50619,4.998089079265114,4,3394,0.9996465897844599
U102,300669,4.931717563999696,4,4527,0.9830480627319449
U102,374430,3.818216837553889,4,4759,0.7045781218695893
U102,14564,3.987167033185841,4,2440,0.7468300484906744
U102,217923,1.373677745526159,4,4157,0.09323531784151429
U102,348,1.2171712771788437,4,179,0.05409538200656973
U102,12485,1.6529000359084312,4,2177,0.16306465233902262
U102,947,2.069367300075071,4,465,0.26721690987168584
U102,11820,2.8186338072622847,4,2072,0.45459729947641747
U102,342473,1.039341018490314,4,4694,0.009622683925270048
U102,33542,1.3119358049691336,4,3123,0.07779457844431487
U102,10986,1.3622981120923523,4,1854,0.09038944107279205
U102,37922,2.7179447626618733,4,3201,0.4294164696579573
U102,8960,1.4374527281043692,4,1241,0.10918449075650498
U102,6557,1.1928065079229648,4,1060,0.04800211624331678
U102,11498,1.1297131709373651,4,1981,0.032223412734726196
U102,343,1.4660098765244851,4,176,0.11632620808356074
U102,15050,1.2513148319091087,4,2490,0.06263417631604094
U102,856,2.977831711545949,4,425,0.49441032333746704
U102,13922,2.376540883958188,4,2347,0.34403644640799397
U102,273271,2.3571114008842278,4,4389,0.3391774221845777
U102,7446,1.4992681370743548,4,1103,0.12464360350912876
U102,46503,1.738275703962768,4,3332,0.18441583484795687
U102,119450,2.220176486328888,4,3839,0.3049320403428147
U103,297762,3.5079087979129477,5,4514,0.6269747046506856
U103,339403,3.682930322629537,5,4673,0.6707449802148839
U103,177572,4.47116677486162,5,4041,0.8678711724350234
U103,293660,3.531063117680696,5,4484,0.6327652550322859
U103,283995,4.565370806555949,5,4434,0.8914301971503897
U103,19995,4.684068635760975,5,2744,0.9211147556730576
U103,245891,3.780137882926204,5,4261,0.6950551426820335
U103,210577,4.091442607998434,5,4142,0.7729078160769931
U103,281338,4.73783834524909,5,4421,0.9345617588637376
U103,271110,4.963868458427618,5,4381,0.9910885223898319
U103,166426,4.15599091535217,5,4008,0.7890503859960393
U103,155,3.977873196282395,5,78,0.7445057983564624
U103,78,4.712772640371472,5,31,0.9282931995452149
U103,268531,3.714222899153589,5,4367,0.6785707873536884
U103,339988,4.641654068645572,5,4682,0.9105075044016291
U103,198663,3.691904491086794,5,4099,0.6729892860336667
U103,119450,4.766692665778136,5,3839,0.9417777945074628
U103,348893,4.737214278330288,5,4712,0.9344056890257524
U103,244786,4.421270253878696,5,4258,0.8553927959801622
U103,550,3.839883757143472,5,250,0.7099966956284401
U103,284053,4.537611064179703,5,4435,0.8844878991937988
U103,263115,3.641527759814596,5,4343,0.6603908161404451
U103,118340,3.595532291943261,5,3836,0.648888034944289
U103,403119,4.711323973213648,5,4823,0.9279309094737427
U103,278,4.105529186651079,5,143,0.7764306595122875
U103,360249,4.411910868433116,5,4734,0.8530521531322157
U103,353491,4.696089269935327,5,4719,0.9241209371762743
U103,324552,4.696252139576986,5,4609,0.924161668446945
U103,26103,2.6800433640369272,5,2963,0.4199378945811561
U103,11375,2.046333849336605,5,1951,0.26145658703339725
U103,137094,2.879134244800146,5,3906,0.4697275574665409
U103,9599,1.2668720249687049,5,1439,0.06652479850280682
U103,47933,1.5141959891285013,5,3343,0.12837683688742102
U103,62177,2.458436213968549,5,3488,0.3645172482281069
U103,21634,2.953892032374418,5,2795,0.4884233662705967
U103,13156,1.3192579757424447,5,2251,0.07962574425660521
U103,1366,2.105033282475656,5,521,0.2761364406577953
U103,246080,1.4240032900249322,5,4263,0.10582098668536956
U103,10048,2.974121051543743,5,1577,0.49348234255861934
U103,8913,2.0268987576877286,5,1235,0.25659616018896053
U103,2057,2.321317131915425,5,726,0.3302258088391876
U103,26626,2.22604647639104,5,2984,0.3064000373962945
U103,780,1.3757376233977805,5,374,0.0937504626056538
U103,289222,2.573651843438604,5,4459,0.39333096048077404
U103,310593,2.4268320573783067,5,4568,0.3566135195571964
U103,15365,2.669448249770197,5,2521,0.417288214367023
U103,14748,1.3887623305187915,5,2457,0.09700774779244882
U103,11705,2.897059437186284,5,2053,0.47421038100240603
U104,297762,4.892312294687856,6,4514,0.9731933920035668
U104,339403,4.531414947781308,6,4673,0.8829383428028077
U104,177572,4.644736702767537,6,4041,0.9112784252652227
U104,293660,3.95123462152556,6,4484,0.7378438877164297
U104,283995,4.7792874048519405,6,4434,0.9449275510920445
U104,19995,4.316190278383303,6,2744,0.8291138597684002
U104,245891,3.6164398384222936,6,4261,0.6541167008026194
U104,210577,4.801782838389655,6,4142,0.9505533238447175
U104,281338,4.653414058734269,6,4421,0.913448502702541
U104,271110,3.6833911134748174,6,4381,0.6708602171396452
U104,166426,3.755228704203126,6,4008,0.6888257282225693
U104,155,3.6718541384112666,6,78,0.6679749915736665
U104,78,4.259604418665096,6,31,0.814962579364955
U104,268531,3.7100180204331368,6,4367,0.6775192098371157
U104,339988,3.765297801233686,6,4682,0.6913438593634329
U104,198663,4.933584941786196,6,4099,0.9835150660929883
U104,119450,4.217172601064583,6,3839,0.8043510140042276
U104,126889,4.556722447226813,6,3866,0.8892673713400931
U104,348893,3.6443955523281417,6,4712,0.6611080083188478
U104,244786,4.434150467577608,6,4258,0.8586139455149981
U104,550,4.656805907264152,6,250,0.9142967534823546
U104,440597,4.820245481382723,6,4882,0.9551705557695255
U104,284053,4.35015283330163,6,4435,0.8376073887217479
U104,263115,4.908036217354544,6,4343,0.977125710780846
U104,118340,3.753940297273009,6,3836,0.6885035168462179
U104,403119,4.780276666661182,6,4823,0.9451749507308361
U104,278,3.939101298338004,6,143,0.7348095243700425
U104,360249,4.117520431902301,6,4734,0.7794294912837154
U104,682,1.780144550081688,6,337,0.19488660942924146
U104,13761,1.0352420421093695,6,2329,0.00859759100589569
U104,10393,2.6059658266941224,6,1672,0.4014122062244689
U104,9957,2.2037502301115444,6,1551,0.3008240784090725
U104,13186,1.0451485820916435,6,2256,0.011075069051033417
U104,1894,1.7845001778730103,6,667,0.19597588704232347
U104,81796,1.6548259297626502,6,3666,0.16354628969673085
U104,10658,2.7794046920823865,6,1755,0.4447866822717951
U104,270343,1.9355622943441309,6,4376,0.23375427159221673
U104,11072,1.2753320912190942,6,1884,0.06864053501961831
U104,14,1.1959904471575888,6,4,0.04879837200617123
U104,151960,2.612381263672524,6,3956,0.4030166114247098
U104,77951,2.3964090303579773,6,3643,0.3490051737932502
U104,283587,2.9830084038984808,6,4432,0.4957049369636956
U104,28200,2.3815550856507763,6,3026,0.345290423541232
U104,1852,2.7064924731862714,6,656,0.426552422695735
U104,391,1.936959023973738,6,188,0.23410357286173533
U104,9030,2.0345389419445112,6,1267,0.25850685643516297
U104,5898,1.750863774498669,6,1022,0.18756392373056804
U105,126889,3.9919558102790815,7,3866,0.7480276502903735
U105,440597,4.237842455115462,7,4882,0.8095202365278216
U105,403119,4.812735442546145,7,4823,0.9532924069537889
U105,353491,4.438750316651085,7,4719,0.8597642992319243
U105,419430,3.747975028027104,7,4863,0.6870116918885125
U105,539,4.765207397942319,7,247,0.9414063511517635
U105,15206,4.895784188806671,7,2508,0.9740616609925172
U105,397243,3.730302987560508,7,4807,0.6825921778758381
U105,381288,3.875389729889495,7,4782,0.7188762103840388
U105,238636,4.791405108138349,7,4217,0.9479580081338864
U105,145135,3.6264304972625183,7,3931,0.6566152157207851
U105,72190,3.544813664173128,7,3573,0.6362040618310878
U105,300669,4.801794492863644,7,4527,0.9505562384550141
U105,374430,4.397387993692188,7,4759,0.8494201985459208
U105,14564,3.728147303813241,7,2440,0.6820530734896781
U105,11187,3.7953788103377337,7,1901,0.69886667154248
U105,176,4.837907761702475,7,93,0.9595876289148971
U105,348,4.090517603312877,7,179,0.7726764861874236
U105,250546,3.542928225491244,7,4278,0.6357325417092108
U105,158015,3.917632596214536,7,3993,0.7294405218460874
U105,396535,4.356358085990206,7,4806,0.8391592299627854
U105,679,4.742852725437599,7,334,0.9358157806361459
U105,357096,4.492365688559421,7,4733,0.8731727048934849
U105,420648,4.123979965927755,7,4866,0.7810449244983915
U105,203835,4.799522809498189,7,4114,0.9499881242927042
U105,273477,4.761367788197935,7,4390,0.9404461219637091
U105,418078,4.292391350641226,7,4861,0.8231621025368829
U105,270303,4.529208991401954,7,4375,0.8823866659804094
U105,346672,3.605497977662167,7,4705,0.6513803044569049
U105,37606,2.148629307929002,7,3188,0.2870391570561738
U105,248574,2.322566477356693,7,4268,0.33053825151918215
U105,461053,1.6508869955570362,7,4894,0.16256122094082698
U105,1700,2.138163630602736,7,625,0.28442184709227974
U105,246741,1.0487159236565464,7,4266,0.011967208024112642
U105,353069,2.189821090040104,7,4716,0.2973406080171507
U105,2649,2.9618717771815533,7,817,0.4904189815510936
U105,18283,1.060595091163352,7,2667,0.014938010821586294
U105,6795,1.948025556709813,7,1066,0.23687114781105992
U105,326425,1.2885538969335792,7,4623,0.07194711162793219
U105,480,1.8743714892285948,7,227,0.21845136295718356
U105,765,2.823719462842541,7,368,0.4558691461623201
U105,324670,1.8937967475600608,7,4612,0.22330933063544944
U105,31203,1.5786971889763064,7,3084,0.14450762592112126
U105,15121,2.067550967142175,7,2501,0.2667626720679761
U105,9844,2.041065665693186,7,1519,0.2601390927985102
U105,22954,1.9316640987521705,7,2851,0.2327793909565947
U105,558,2.216964837860337,7,254,0.30412885491341424
U105,47933,2.0708198741763493,7,3343,0.2675801770115037
U106,297762,4.835421928034464,8,4514,0.9589659589526922
U106,339403,3.963762380791753,8,4673,0.7409768936491063
U106,177572,4.226945705040284,8,4041,0.8067951216922773
U106,293660,4.710527028578201,8,4484,0.9277316054946498
U106,283995,3.785470897352897,8,4434,0.6963888501298585
U106,19995,3.869567825634164,8,2744,0.7174202388743813
U106,245891,4.032270483248623,8,4261,0.7581097493237051
U106,271110,4.357236415528481,8,4381,0.8393788870934653
U106,166426,3.851928777022585,8,4008,0.7130089756330781
U106,155,4.820156524771872,8,78,0.9551483090465781
U106,268531,4.388301450045057,8,4367,0.8471477893665065
U106,198663,4.960776150381027,8,4099,0.9903151822218276
U106,119450,4.765773273992972,8,3839,0.941547868320651
U106,348893,3.589828458265784,8,4712,0.6474615911269369
U106,284053,3.7806775412539855,8,4435,0.6951901031890669
U106,263115,4.10031887013305,8,4343,0.7751276369832577
U106,118340,4.419437573932698,8,3836,0.8549344700320413
U106,360249,4.777649577365457,8,4734,0.9445179548408058
U106,353491,4.085485883337924,8,4719,0.7714181279927831
U106,324552,3.722076578840848,8,4609,0.6805348756260361
U106,337339,3.962512185711753,8,4666,0.7406642384871244
U106,22,4.8461786902375295,8,9,0.9616560649071978
U106,460846,4.844638503691386,8,4893,0.961270887200318
U106,258489,4.974423429070842,8,4323,0.9937281632818538
U106,274857,4.766900019163152,8,4396,0.941829650499553
U106,297761,4.225334257258989,8,4513,0.8063921226122568
U106,11,3.882704059539956,8,1,0.7207054152483349
U106,9777,2.920331983098103,8,1496,0.4800304979811048
U106,1891,1.769384092953262,8,664,0.19219557942895657
U106,14813,1.9887214069810983,8,2465,0.24704857360813204
U106,587,2.1660575108860707,8,272,0.2913976909408198
U106,11471,1.223140284624074,8,1976,0.05558814183222858
U106,87502,1.750822513527584,8,3722,0.18755360497647555
U106,42700,2.8720638585517912,8,3277,0.46795935921242937
U106,9826,2.1377234137131707,8,1510,0.2843117554072971
U106,5425,1.9963966969219868,8,1002,0.2489680492628654
U106,12628,1.665715786844626,8,2206,0.16626968069737863
U106,288036,2.0268177693352687,8,4457,0.25657590620871207
U106,38810,2.6210607869092204,8,3224,0.4051872308639544
U106,10784,1.5601138307143838,8,1798,0.13986020490619352
U106,77951,1.4022646849696736,8,3643,0.10038448545964486
U106,4965,2.33951870594718,8,978,0.3347777513066192
U106,241765,1.7074793832384698,8,4235,0.17671413389061058
U106,10425,2.809203677387485,8,1679,0.45223896450079354
U106,818,2.087985448994469,8,402,0.2718730315116779
U106,116149,1.8188173443810132,8,3826,0.2045580990706443
U106,914,2.526982223523313,8,451,0.38165958390308463
U107,74536,1.1796663749742122,9,3597,0.04471596477681326
U107,14536,2.292229677886181,9,2434,0.322951469980681
U107,52520,2.5995240585296067,9,3415,0.39980121598690754
U107,124459,1.055265353660774,9,3862,0.013605122883657303
U107,207703,1.9671520702191765,9,4126,0.24165440386052484
U107,11228,2.85683130673136,9,1910,0.46414992496252305
U107,374475,1.0566736162012167,9,4761,0.013957308362339037
U107,63579,2.639068200583182,9,3503,0.4096906167188321
U107,171424,2.7602134342540565,9,4028,0.4399872346328273
U107,160070,2.3728253225685627,9,4000,0.34310723986518193
U107,278154,1.113292702059634,9,4411,0.028116898128391545
U107,260312,1.8363466440553011,9,4330,0.20894191573795656
U107,66120,2.9408587217045308,9,3525,0.485163929464418
U107,59678,2.061308848083919,9,3463,0.2652016110971794
U107,236735,2.8796986248692877,9,4211,0.46986870051274204
U107,49527,1.9054257327900128,9,3373,0.22621756657312178
U107,10192,2.243170897991118,9,1623,0.31068260008980686
U107,6478,1.643339631456065,9,1052,0.16067373763260087
U107,9489,2.7593146734062683,9,1403,0.4397624679360584
U107,11397,2.359745152765936,9,1958,0.3398360842880919
U108,297762,4.685273789031824,10,4514,0.9214161465496802
U108,339403,4.829422778924001,10,4673,0.9574656611456605
U108,177572,3.876061470106879,10,4041,0.7190442026036822
U108,293660,4.920334706654996,10,4484,0.9802013797111436
U108,283995,4.489751048825533,10,4434,0.8725188224533752
U108,19995,3.522974664363103,10,2744,0.6307424533730471
U108,245891,3.976676387385206,10,4261,0.7442064942833634
U108,271110,4.418945683648918,10,4381,0.8548114556010832
U108,166426,4.465673498623181,10,4008,0.8664973858959328
U108,155,3.838354216925794,10,78,0.7096141804096825
U108,268531,4.456008017008973,10,4367,0.864080192956952
U108,198663,3.5393364928520854,10,4099,0.6348343028918798
U108,119450,4.301459875727505,10,3839,0.8254300055426992
U108,348893,3.832309491053487,10,4712,0.7081024845335933
